DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 08-Dec-2011,196.000000,6,0,,,,11,100,95.9,0.4,3.7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 08-Dec-2011,196.000000,10,0,,,,11,100,36.7,1.9,61.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 08-Dec-2011,196.000000,8,0,,,,11,100,19.7,2.6,77.7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 08-Dec-2011,197.000000,7,0,,,,11,100,25,2.6,72.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 09-Dec-2011,197.000000,6,0,,,,11,100,86.7,0.4,12.9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 09-Dec-2011,197.000000,9,0,,,,11,100,64.2,0.8,35,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 09-Dec-2011,198.000000,7,0,,,,11,100,19.7,2.3,78.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 09-Dec-2011,198.000000,5,0,,,,11,100,81.9,0.6,17.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 10-Dec-2011,198.000000,5,0,,,,11,100,55.1,0.9,44.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 10-Dec-2011,198.000000,5,0,,,,11,100,18.5,2.3,79.2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 10-Dec-2011,199.000000,11,0,,,,11,100,25.8,3.9,70.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 10-Dec-2011,199.000000,4,0,,,,11,100,33.6,9.5,56.9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 11-Dec-2011,199.000000,7,0,,,,11,100,17.8,3.9,78.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 11-Dec-2011,199.000000,11,0,,,,11,100,55.3,1.4,43.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 11-Dec-2011,200.000000,9,0,,,,11,100,16.2,2.6,81.2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 11-Dec-2011,200.000000,5,0,,,,11,100,88.5,0.4,11.2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 12-Dec-2011,200.000000,5,0,,,,11,100,36.1,1.9,61.9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 12-Dec-2011,201.000000,8,0,,,,11,100,13.0,1.9,85.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 12-Dec-2011,201.000000,8,0,,,,11,100,94.1,0.4,5.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 12-Dec-2011,201.000000,11,0,,,,11,100,38.9,1.4,59.7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 13-Dec-2011,201.000000,11,0,,,,11,100,13.3,1.9,84.8,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 13-Dec-2011,202.000000,11,0,,,,11,100,71.2,1.0,27.8,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 13-Dec-2011,202.000000,3,0,,,,11,100,84.4,0.4,15.2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 13-Dec-2011,202.000000,7,0,,,,11,100,13.7,2.6,83.7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 14-Dec-2011,202.000000,4,0,,,,11,100,14.4,2.2,83.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 14-Dec-2011,203.000000,8,0,,,,11,100,59.6,1.1,39.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 14-Dec-2011,203.000000,7,0,,,,11,100,14.9,2.6,82.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 14-Dec-2011,203.000000,12,0,,,,11,100,16.2,1.9,81.9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 15-Dec-2011,204.000000,6,0,,,,11,100,15.9,2.6,81.6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 15-Dec-2011,204.000000,8,0,,,,11,100.000000,67.2,2.2,30.6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 15-Dec-2011,204.000000,6,0,,,,11,100,46.9,2.8,50.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 15-Dec-2011,204.000000,6,0,,,,11,100,21.1,3.6,75.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 16-Dec-2011,205.000000,6,0,,,,11,100,11.9,2.6,85.6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 16-Dec-2011,205.000000,11,0,,,,11,100,13.9,2.6,10.0,73.5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 16-Dec-2011,205.000000,9,0,,,,11,100,13.9,3.2,6.5,76.4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 16-Dec-2011,205.000000,5,0,,,,11,100,14.6,2.9,7.8,74.7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 17-Dec-2011,206.000000,6,0,,,,11,100,73.1,1.3,20.1,5.5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 17-Dec-2011,206.000000,4,0,,,,11,100,26.3,2.0,46.7,25,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 17-Dec-2011,206.000000,5,0,,,,11,100,31.9,3.1,65,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 17-Dec-2011,206.000000,5,0,,,,11,100,27.7,3.9,68.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 18-Dec-2011,207.000000,12,0,,,,11,100,53.1,6.5,40.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 18-Dec-2011,207.000000,13,0,,,,11,100,52.5,2.3,45.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 18-Dec-2011,207.000000,8,0,,,,11,100,26.5,2.8,70.8,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 18-Dec-2011,208.000000,3,0,,,,11,100,18.4,2.9,78.6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 19-Dec-2011,208.000000,12,0,,,,11,100,97.5,0.4,2.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 19-Dec-2011,208.000000,9,0,,,,11,100,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 19-Dec-2011,208.000000,9,0,,,,11,100,51.4,8.3,40.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 19-Dec-2011,209.000000,10,0,,,,11,100,19.7,2.6,77.7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 20-Dec-2011,209.000000,9,0,,,,11,100,57.9,1.6,40.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 20-Dec-2011,209.000000,7,0,,,,11,100,29.1,3.3,67.6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 20-Dec-2011,209.000000,7,0,,,,11,100,16.9,3.6,79.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 20-Dec-2011,210.000000,10,0,,,,11,100,15.6,2.9,81.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 21-Dec-2011,210.000000,6,0,,,,11,100.000000,94.8,4.5,0.7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 21-Dec-2011,210.000000,6,0,,,,11,100,24.0,1.6,74.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 21-Dec-2011,211.000000,5,0,,,,11,100,15.3,2.3,82.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 21-Dec-2011,211.000000,7,0,,,,11,100,12.6,2.2,85.2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 22-Dec-2011,211.000000,8,0,,,,11,100,51.9,1.2,47.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 22-Dec-2011,211.000000,4,0,,,,11,100,36.1,2.8,61.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 22-Dec-2011,212.000000,2,0,,,,11,100,14.4,1.9,83.7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 22-Dec-2011,212.000000,3,0,,,,11,100,14.9,2.6,82.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 23-Dec-2011,212.000000,8,0,,,,11,100,16.8,2.9,80.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 23-Dec-2011,212.000000,1,0,,,,11,100,58.9,1.9,39.2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 23-Dec-2011,213.000000,9,0,,,,11,100,34.2,3.9,61.9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 23-Dec-2011,213.000000,11,0,,,,11,100,14.4,2.6,83.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 24-Dec-2011,213.000000,11,0,,,,11,100,23.1,4.9,72.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 24-Dec-2011,214.000000,5,0,,,,11,100,45.7,4.4,49.9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 24-Dec-2011,214.000000,6,0,,,,11,100,42.8,1.6,55.6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 24-Dec-2011,214.000000,5,0,,,,11,100,15.9,5.5,78.6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 25-Dec-2011,214.000000,10,0,,,,11,100,19.5,7.8,72.7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 25-Dec-2011,215.000000,7,0,,,,11,100,15.3,3.2,81.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 25-Dec-2011,215.000000,5,0,,,,11,100,62.5,6.7,30.8,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 25-Dec-2011,215.000000,1,0,,,,11,100,14.1,2.2,83.7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 26-Dec-2011,215.000000,9,0,,,,11,100,21.4,5.5,73.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 26-Dec-2011,216.000000,7,0,,,,11,100,23.6,2.9,73.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 26-Dec-2011,216.000000,5,0,,,,11,100,68.1,1.9,30,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 26-Dec-2011,216.000000,5,0,,,,11,100,15.5,2.6,81.9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 27-Dec-2011,217.000000,3,0,,,,11,100,38.6,3.9,57.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 27-Dec-2011,217.000000,5,0,,,,11,100,17.5,3.6,79.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 27-Dec-2011,217.000000,5,0,,,,11,100,37.6,3.2,59.2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 27-Dec-2011,217.000000,7,0,,,,11,100,16.5,2.6,80.9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 28-Dec-2011,218.000000,7,0,,,,11,100,93.0,1.9,5.2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 28-Dec-2011,218.000000,4,0,,,,11,100,33.7,1.4,64.9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 28-Dec-2011,218.000000,2,0,,,,11,100,15.2,1.9,83.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,21:00:00 28-Dec-2011,218.000000,5,0,,,,11,100,14.8,2.2,83.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,03:00:00 29-Dec-2011,219.000000,9,0,,,,11,100,57.2,5.6,37.3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,09:00:00 29-Dec-2011,219.000000,6,0,,,,11,100,88.8,1.5,9.7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2011_3000_10A0219,39489,0.500000,Transmission,Mk10,TAD,15:00:00 29-Dec-2011,219.000000,1,0,,,,11,100,43.4,12.1,44.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
